[2021-03-19 09:00:43,964][conftest.py 21][DEBUG]: 执行数据库初始化数据D:\app\AspBac\testdata\init_OpenAccount.sql
[2021-03-19 19:09:53,776][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:09:53,777][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319190953']
[2021-03-19 19:09:53,943][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319190953"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MC0CFQCWxrTQX34B+Zv87tPbZgTlesG+EgIUNCzp5qWxN/xU3BdXhlfyJi0YmXU="}
[2021-03-19 19:09:54,347][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:09:54,373][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:09:54,393][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【710088】---->>预期结果:【710088】
[2021-03-19 19:09:54,415][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】---->>预期结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】
[2021-03-19 19:09:54,416][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 19:12:17,543][conftest.py 21][DEBUG]: 执行数据库初始化数据D:\app\AspBac\testdata\init_OpenAccount.sql
[2021-03-19 19:12:17,684][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:12:17,686][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319191217']
[2021-03-19 19:12:18,399][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319191217"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640852","userId":"900002","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200002"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000002","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森2"}},"sign": "MCwCFFd4A6NmcAVftkYcALzJFhZMARulAhRGVMbOWaUFyLcYaWqCvqwZ87zfDw=="}
[2021-03-19 19:12:19,272][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:12:19,300][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:12:19,335][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:12:19,369][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:12:19,719][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:12:20,101][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:12:20,423][Result_assert.py 41][INFO]: 数据库断言实际结果:【4】---->>预期结果:【4】
[2021-03-19 19:12:22,520][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:12:22,521][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319191222']
[2021-03-19 19:12:22,680][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319191222"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640853","userId":"900003","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":null},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000003","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森3"}},"sign": "MCwCFDYWpm3/zbwQJBtwT0RlWMZ+e60eAhQsSgEZT+UXcnQW4OY4bOS8QM4c+g=="}
[2021-03-19 19:12:23,369][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:12:23,391][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:12:23,416][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:12:23,442][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:12:23,795][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:12:24,129][Result_assert.py 41][INFO]: 数据库断言实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:12:24,326][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 19:12:26,328][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 19:12:26,344][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:12:26,345][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319191226']
[2021-03-19 19:12:26,507][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319191226"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200005"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000005","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MCwCFFHeXcpweBcXmBoghgL3gVQnvzY+AhRz6y2khCL1BtdJgSWDBOuS2APcOA=="}
[2021-03-19 19:12:27,192][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:12:27,215][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:12:27,238][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:12:27,258][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:12:27,617][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:12:27,980][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:12:28,385][Result_assert.py 41][INFO]: 数据库断言实际结果:【6】---->>预期结果:【6】
[2021-03-19 19:12:30,386][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 19:12:30,400][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:12:30,402][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319191230']
[2021-03-19 19:12:30,587][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319191230"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900006","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森6"}},"sign": "MCwCFGOsUQkZv2Q4ycL7AyQ3HkiWUSEVAhRgNNS5VmTM5jZhq1HLRAEGmxi5Gg=="}
[2021-03-19 19:12:31,269][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:12:31,292][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:12:31,316][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:12:31,336][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:12:31,712][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:12:32,104][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:12:32,469][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 19:12:34,470][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 19:12:34,484][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:12:34,486][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319191234']
[2021-03-19 19:12:34,698][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319191234"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MCwCFFQ1e6Cirt6ttLUKfKq9/TsKtPOrAhRsTKJAK53Kx4FeLsqrIBg+i9QxrQ=="}
[2021-03-19 19:12:35,311][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:12:35,334][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:12:35,362][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【710088】---->>预期结果:【710088】
[2021-03-19 19:12:35,386][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】---->>预期结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】
[2021-03-19 19:12:37,388][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 19:13:54,317][conftest.py 21][DEBUG]: 执行数据库初始化数据D:\app\AspBac\testdata\init_OpenAccount.sql
[2021-03-19 19:13:54,467][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:13:54,468][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319191354']
[2021-03-19 19:13:55,287][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319191354"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640852","userId":"900002","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200002"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000002","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森2"}},"sign": "MC0CFQCBI9dkfIhxp57z2qELT+taQVi03wIURdroTYNLa07yfNNt+bx7k5Y8gJw="}
[2021-03-19 19:13:56,013][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:13:56,034][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:13:56,059][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:13:56,085][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:13:56,413][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:13:56,824][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:13:57,181][Result_assert.py 41][INFO]: 数据库断言实际结果:【4】---->>预期结果:【4】
[2021-03-19 19:13:59,473][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:13:59,475][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319191359']
[2021-03-19 19:13:59,661][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319191359"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640853","userId":"900003","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":null},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000003","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森3"}},"sign": "MCwCFA/JZqcmDSIUf4U0sf7qPagXRVfMAhRr97MKqt5SjHoNQzMNwMK9XyYX7g=="}
[2021-03-19 19:14:00,115][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:14:00,148][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:14:00,183][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:14:00,222][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:14:00,646][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:14:01,042][Result_assert.py 41][INFO]: 数据库断言实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:14:01,333][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 19:14:03,334][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 19:14:03,349][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:14:03,350][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319191403']
[2021-03-19 19:14:03,623][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319191403"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200005"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000005","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MC0CFQCR5ax/HMXfOIE+ZFgW8TNNWMhSlQIUHBDSmfSGiIUJE5IHS+GNV/2YgJc="}
[2021-03-19 19:14:04,235][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:14:04,259][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:14:04,285][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:14:04,311][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:14:04,652][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:14:05,037][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:14:05,457][Result_assert.py 41][INFO]: 数据库断言实际结果:【6】---->>预期结果:【6】
[2021-03-19 19:14:07,458][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 19:14:07,470][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:14:07,471][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319191407']
[2021-03-19 19:14:07,659][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319191407"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900006","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森6"}},"sign": "MCwCFD554HF4kJqxovcMM38Dhx8TY2gLAhRVhTjeX/EvDl0ZsCUIaSL9D7v+sw=="}
[2021-03-19 19:14:08,257][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:14:08,278][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:14:08,300][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 19:14:08,327][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:14:08,662][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:14:09,053][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 19:14:09,494][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 19:14:11,495][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 19:14:11,508][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 19:14:11,509][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319191411']
[2021-03-19 19:14:11,714][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319191411"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MC0CFHbONUZ7mJfxOPiSEGL3DTgVWVzVAhUAgAQX9O8FqAWS0SkmGQMkpw1CPDI="}
[2021-03-19 19:14:12,141][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 19:14:12,169][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 19:14:12,201][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【710088】---->>预期结果:【710088】
[2021-03-19 19:14:12,223][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】---->>预期结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】
[2021-03-19 19:14:14,223][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 22:27:53,450][conftest.py 21][DEBUG]: 执行数据库初始化数据D:\app\AspBac\testdata\init_OpenAccount.sql
[2021-03-19 22:27:54,993][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 22:27:54,997][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319222754']
[2021-03-19 22:27:55,762][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319222754"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640852","userId":"900002","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200002"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000002","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森2"}},"sign": "MC0CFDwgRD+9Fg5nAnG4ozIr8NTOeTi7AhUAizhFfYQynnHIFwLPlaVDEcoch20="}
[2021-03-19 22:27:56,929][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:27:56,956][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 22:27:56,978][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 22:27:57,000][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:27:57,852][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:27:58,656][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:27:59,528][Result_assert.py 41][INFO]: 数据库断言实际结果:【4】---->>预期结果:【4】
[2021-03-19 22:28:02,600][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 22:28:02,602][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319222802']
[2021-03-19 22:28:02,764][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319222802"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640853","userId":"900003","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":null},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000003","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森3"}},"sign": "MCwCFAk+vER9Ckk9OoMjTMuXfQZBgYWFAhQmK2yPZY5XbeFdJGytKafx+YMeLA=="}
[2021-03-19 22:28:03,589][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:28:03,611][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 22:28:03,638][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 22:28:03,661][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:28:04,549][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:28:05,407][Result_assert.py 41][INFO]: 数据库断言实际结果:【0】---->>预期结果:【0】
[2021-03-19 22:28:06,293][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 22:28:08,295][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 22:28:08,337][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 22:28:08,339][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319222808']
[2021-03-19 22:28:08,649][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319222808"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200005"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000005","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MC0CFBuMdNZeweYJ+AxpSfdYNSvGMdHuAhUAiQcFarD/+oIG+Qpy86Jdcc5iZ2Y="}
[2021-03-19 22:28:09,418][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:28:09,441][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 22:28:09,462][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 22:28:09,483][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:28:10,190][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:28:10,617][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:28:11,483][Result_assert.py 41][INFO]: 数据库断言实际结果:【6】---->>预期结果:【6】
[2021-03-19 22:28:13,485][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 22:28:13,526][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 22:28:13,527][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319222813']
[2021-03-19 22:28:13,713][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319222813"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900006","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森6"}},"sign": "MCwCFAPmF7kcAMSDf4dwOrIRPnkZVc9mAhRAhDXTxFi0QnSTPJGhZcKCKy3cdQ=="}
[2021-03-19 22:28:14,439][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:28:14,459][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 22:28:14,482][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 22:28:14,507][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:28:15,157][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:28:15,855][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:28:16,602][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 22:28:18,604][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 22:28:18,643][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
